#format: frame checksums
#version: 2
#hash: SHA256
#software: Lavf62.3.100
#tb 0: 1/30
#media_type 0: video
#codec_id 0: rawvideo
#dimensions 0: 1920x1080
#sar 0: 1/1
#stream#, dts,        pts, duration,     size, hash
0,         45,         45,        1,  8294400, c214c9be36cf8e2664c39fdcfc3d931943966ee605c5efe94157f5bc6a41f4bd
0,         46,         46,        1,  8294400, db878c9028a0505963dfc8815778705988f431bdae96359022a8dd2a31a11e33
0,         47,         47,        1,  8294400, 94384a73a495ff1fa67386850dcb6ff91d3510fd1150a649b407aff76b4499ef
0,         48,         48,        1,  8294400, fd8e44585143e92c2e559e4cff0f0ccc20483e2c7621d43b3e5d0c8dff37f990
0,         49,         49,        1,  8294400, c72a42c04cddd95625b1f47903e038ca9027644ac4fac691ef92f48ea68b32f4
0,         50,         50,        1,  8294400, 92ca7499c6701b80bb903e369d882d851eb9999d91b6cb3afcb0411fd1c4136b
0,         51,         51,        1,  8294400, f157a48d9ac7c640fe8df4fb9d1e55f10997e163ef63efdf276d9d5f5193d5c0
0,         52,         52,        1,  8294400, d36fd4a5ce64519626f09de73942e502cd6cc55767558220a67545f79068a379
0,         53,         53,        1,  8294400, c3995082181d833b91241f4a0ea3c1fa15c53a0a3532bc320fe8c02a9ad7e332
0,         54,         54,        1,  8294400, bffb74fe954010c239e576c5c3d04c56265c3f53f9e73335578c4722d1c55b1a
0,         55,         55,        1,  8294400, c6007acd280c338e0e9e8b19e1eba78c3c3ee4595a53148b286737dbf22c244f
0,         56,         56,        1,  8294400, 2ab44b2bea01439ce617e4fe7643a426dafe0bee8a9e01a0e91566d3cfaa8b25
0,         57,         57,        1,  8294400, 030201fc3c818e6b65f7b51b4fef18a50023364dc031e081bf9b0298f58de1ae
0,         58,         58,        1,  8294400, 9e6f11ae296d5c69d9a7085db70ef5800d112c7163d4b1193fe266d173463088
0,         59,         59,        1,  8294400, 2ee5339797517d0a6ef8e64e0b51aa487b9c149db70b2b7e8bce5521162978e5
0,         60,         60,        1,  8294400, 00f8a227c732e546bbf483109166a06e9b39a338d29ad8f5dfd6bf5b86164131
0,         61,         61,        1,  8294400, 13c90b01d879f762732502cdd6881f080d6feb3bfe873ef0419b3223aed16874
0,         62,         62,        1,  8294400, 263dc2389d35e867acd9dc37f998bfc23706b0f6acdbfdd782a225cbb6d228f3
0,         63,         63,        1,  8294400, 063c022523f8d2773b9f8a72834c89d1a784af2ba5b62a33735caeae01cdcec7
0,         64,         64,        1,  8294400, 9432dbf14947699adb481c39a45f69f9be1cc3ac5ef68dd765e41adf1a04926b
0,         65,         65,        1,  8294400, 900adec090b98273079822756f45643ed14d9c78f34a711b513e7d9502dce34e
0,         66,         66,        1,  8294400, f4d04025acc9a6a0087b8b7d4f39393cea3f35d3c40ea564b1b953f15197c0a1
0,         67,         67,        1,  8294400, cffb48112a1de5091c815931899892d182b63cfee653b17f760bc5d5444c11e6
0,         68,         68,        1,  8294400, 74c072c2c3da6d8b5dd23df77025441ea4e7cbb652e22d63e4ce2a7edf607780
0,         69,         69,        1,  8294400, 582278d6fcd36062f9f709d84c3a0a2b2b42a7d2030f2f3f137037afc725f604
0,         70,         70,        1,  8294400, 38e23257ed990d3e0639c4059cbe17dd8dbf9138009342b364f48fc54eba5db7
0,         71,         71,        1,  8294400, 1f88e5be89e0172b1deb3652cc0f82e22aac7c488b141fcf4a240beb4f71dd69
0,         72,         72,        1,  8294400, 3e5e2e8858b83cc8efd81a74d6075d1364c4b7be0cbd80e27642ad760d6a129b
0,         73,         73,        1,  8294400, e6ce83ec99b1e2a240dad4c645a4c681b227c164dfb575eb3594c0a38131afc6
0,         74,         74,        1,  8294400, cbb96d1f702e9238811af9d7f5c0489566c6bce87dcae72b7c65246d3a766a14
0,         75,         75,        1,  8294400, e5c722d67889b19196c27db2a1d7a41e3dee68b49ed2fb2e6097ef9e4f45aa23
0,         76,         76,        1,  8294400, 5bc3025875c6057ce3c64bf38d18b0d390f20d1ccb0a5b03236a8040038b4847
0,         77,         77,        1,  8294400, 474b0a1e3f8f24bab2e3549e00e3639decc63a546686e3016b0ba92bf7aab084
0,         78,         78,        1,  8294400, ebbc7d29b7e380957197dac70cdb859bc84f29fae70a2ae342625405c04e21ff
0,         79,         79,        1,  8294400, 08bfbe391908c87a05e27d72eb13c0ac29b3a9f56ea1013d7d55699847c2491c
0,         80,         80,        1,  8294400, 31a6241b671b8122e4b744cbb5e4b9b1a60b03ff1576bdb0cdeb45d1455f7230
0,         81,         81,        1,  8294400, b882aabb4ee7643507940280e9b6b45e7f89f20c5e207596bea4490490fae540
0,         82,         82,        1,  8294400, e532bf8e9317e7d0c704474fc1a8e5f71060286db60065bd6a29980605355ee8
0,         83,         83,        1,  8294400, 13ac9bbe7acbfd7d458b700c315b65afde75be13c535c2262311c4a3602893bc
0,         84,         84,        1,  8294400, e33ca542307ab53ad078600a82c905e6038b6a56e1d461059fa50ef26336b5a0
0,         85,         85,        1,  8294400, e66210b66938c1358c02aa0b4d56d12fe46420e43f94421b1367f4cf441dd86b
0,         86,         86,        1,  8294400, 2b75761dcf7365798aab827d80ce2b6a6dc08d2e9ec4808122983a84dca03235
0,         87,         87,        1,  8294400, 3ca5e6d39fcbe0fb66aa6f827e898736a73100546298251e1d83c69a26edb6fb
0,         88,         88,        1,  8294400, 6f1e2dfd61142fc77cb7e6daf3d1ce4550a776466974f21973501057f046b218
0,         89,         89,        1,  8294400, f0e32c4e5ec130b3714b0f4610ac2afe5f82660129299d14aae75ab81daf16f3
0,         90,         90,        1,  8294400, e02b2745c26f162ae4c0821082ba392bc387890f4fe20c3f1466a6340a8b8c48
0,         91,         91,        1,  8294400, 31ca2809cf13f432eb3d3151b533679de024e877178962a32ef960ba6fd4674b
0,         92,         92,        1,  8294400, 5ff1b65fd2303670c53f84a22bd06920db32412a46dc825bdae1f8db0c711b75
0,         93,         93,        1,  8294400, a7462274bfb5812ff9e44f0ec3c0be1e1b12682b28c8cc318676446b833cb351
0,         94,         94,        1,  8294400, 05e90c5d9746d2f155094171c0866fb7c63b480729106327813093d34b74f256
0,         95,         95,        1,  8294400, 800fbcd89043bc0da7ae8d7dc6bcbdd650d6a3fa58e62edf27fedc326bfab5d8
0,         96,         96,        1,  8294400, 92a7ecb9c9a79a6ddcd1db258035377e13252d9f3b3c29e5873a0b71a4e09e85
0,         97,         97,        1,  8294400, 0e8e128e7fecf570345a54c44ca29b982119c6120d33af036534062c52a3b207
